ts,open,high,low,close,volume
2026-03-03 12:00:00+00:00,8.669,8.783,8.558,8.745,12652071.0
2026-03-03 16:00:00+00:00,8.745,8.923,8.698,8.803,13026026.0
2026-03-03 20:00:00+00:00,8.803,8.884,8.669,8.806,6367501.0
2026-03-04 00:00:00+00:00,8.806,8.895,8.68,8.755,6226572.0
2026-03-04 04:00:00+00:00,8.755,8.921,8.684,8.896,5204941.0
2026-03-04 08:00:00+00:00,8.896,9.292,8.883,9.124,10540425.0
2026-03-04 12:00:00+00:00,9.124,9.512,9.021,9.492,10117697.0
2026-03-04 16:00:00+00:00,9.492,9.627,9.358,9.522,11135213.0
2026-03-04 20:00:00+00:00,9.522,9.556,9.294,9.355,9215257.0
2026-03-05 00:00:00+00:00,9.355,9.383,9.229,9.256,3749432.0
2026-03-05 04:00:00+00:00,9.256,9.353,9.174,9.214,5281356.0
2026-03-05 08:00:00+00:00,9.214,9.458,9.191,9.391,10562895.0
2026-03-05 12:00:00+00:00,9.391,9.479,9.167,9.225,10511624.0
2026-03-05 16:00:00+00:00,9.225,9.267,9.067,9.178,8638706.0
2026-03-05 20:00:00+00:00,9.178,9.313,9.164,9.196,6170611.0
2026-03-06 00:00:00+00:00,9.196,9.293,9.163,9.261,5175227.0
2026-03-06 04:00:00+00:00,9.261,9.288,9.145,9.27,4557091.0
2026-03-06 08:00:00+00:00,9.27,9.273,9.05,9.071,6047477.0
2026-03-06 12:00:00+00:00,9.071,9.129,8.735,8.784,14677075.0
2026-03-06 16:00:00+00:00,8.784,8.827,8.664,8.785,7835890.0
2026-03-06 20:00:00+00:00,8.785,8.82,8.729,8.791,4194514.0
2026-03-07 00:00:00+00:00,8.791,8.852,8.752,8.785,4345899.0
2026-03-07 04:00:00+00:00,8.785,8.818,8.732,8.802,5026904.0
2026-03-07 08:00:00+00:00,8.802,8.821,8.742,8.794,8000399.0
2026-03-07 12:00:00+00:00,8.794,8.814,8.721,8.747,5611930.0
2026-03-07 16:00:00+00:00,8.747,8.805,8.633,8.655,10200551.0
