ts,open,high,low,close,volume
2026-04-18 20:00:00+00:00,55.43,55.84,55.34,55.64,9696.4499
2026-04-19 00:00:00+00:00,55.64,55.78,55.31,55.49,8333.4414
2026-04-19 04:00:00+00:00,55.49,55.82,54.7,55.12,14527.267
2026-04-19 08:00:00+00:00,55.12,55.27,54.88,55.21,12041.7656
2026-04-19 12:00:00+00:00,55.21,55.72,55.11,55.48,12572.6146
2026-04-19 16:00:00+00:00,55.48,55.55,54.52,54.73,16312.9586
2026-04-19 20:00:00+00:00,54.73,54.82,53.92,54.06,19234.2974
2026-04-20 00:00:00+00:00,54.06,54.65,53.99,54.65,15288.2221
2026-04-20 04:00:00+00:00,54.65,55.43,54.46,54.97,14924.8276
2026-04-20 08:00:00+00:00,54.97,55.26,54.75,54.89,17657.0322
2026-04-20 12:00:00+00:00,54.89,55.36,54.66,55.16,19346.3515
2026-04-20 16:00:00+00:00,55.16,55.4,54.84,55.17,14240.9676
2026-04-20 20:00:00+00:00,55.17,55.36,54.89,55.02,12251.6089
2026-04-21 00:00:00+00:00,55.02,55.25,54.67,54.79,8579.5409
2026-04-21 04:00:00+00:00,54.79,55.4,54.79,55.3,13928.1581
2026-04-21 08:00:00+00:00,55.3,55.65,55.17,55.44,12965.7251
2026-04-21 12:00:00+00:00,55.44,55.87,55.22,55.36,18800.8357
2026-04-21 16:00:00+00:00,55.36,55.48,54.78,54.86,22454.1779
2026-04-21 20:00:00+00:00,54.86,55.61,54.84,55.57,11231.7466
2026-04-22 00:00:00+00:00,55.57,56.09,55.5,55.84,12839.6143
2026-04-22 04:00:00+00:00,55.84,56.47,55.83,56.18,16266.9931
2026-04-22 08:00:00+00:00,56.18,56.35,55.8,56.23,15372.6798
2026-04-22 12:00:00+00:00,56.23,56.55,56.02,56.46,23639.5068
2026-04-22 16:00:00+00:00,56.46,56.49,55.87,55.99,12979.0545
2026-04-22 20:00:00+00:00,55.99,56.1,55.48,55.49,10715.2349
2026-04-23 00:00:00+00:00,55.49,55.95,54.92,55.15,18059.1106
2026-04-23 04:00:00+00:00,55.15,55.35,55.06,55.17,9782.0146
2026-04-23 08:00:00+00:00,55.17,55.52,54.97,55.45,12825.4094
2026-04-23 12:00:00+00:00,55.45,55.99,55.42,55.88,11841.103
